1353, 14.7843 7.26947 16.4043 14.1025 10.4989 10.3581 9.11685 9.18994 7.87445 9.53955 5.17598 6.69229 beat;
1354, 14.5531 7.33765 17.9858 14.6068 10.2513 10.044 9.01194 8.89915 7.99693 9.56658 5.40002 6.76679;
1355, 13.9198 7.21132 19.3674 15.4717 10.2043 9.54 8.81676 8.4511 8.13804 9.4455 5.60635 6.79373;
1356, 13.0592 7.14961 20.576 16.1873 10.3339 8.86105 8.54498 7.84512 8.27662 9.255 5.66064 6.6851;
1357, 11.813 7.23388 21.5209 16.7304 10.5202 8.12317 8.25688 7.12968 8.47079 9.11566 5.84129 6.71983;
1358, 10.6482 7.114 22.0608 17.2449 10.7807 7.41223 8.04714 6.49269 8.66321 8.81837 5.98672 6.53;
1359, 9.29254 7.15584 22.3903 18.304 10.9188 6.58572 7.67274 5.74952 8.70815 8.39461 6.28655 6.66908;
1360, 7.99043 7.07252 21.9831 19.0902 11.2917 5.9415 7.43447 5.09261 8.74337 7.91054 6.22695 6.65369;
1361, 6.95464 7.18846 21.2268 19.646 11.5789 5.53284 7.24436 4.52304 8.8474 7.55979 6.41236 6.72388;
1362, 6.50002 7.10484 20.0871 19.8461 11.5394 5.13549 6.91939 4.07766 8.66696 7.24893 6.46841 6.65585 accobeat 101;
1363, 6.19417 6.92806 18.5499 19.5772 11.1258 4.82386 6.58931 3.83935 8.35638 6.90057 6.06289 6.49514;
1364, 5.71451 6.60729 17.2024 19.0361 10.5217 4.5477 6.34904 3.76402 7.89229 6.519 5.92893 6.14701;
1365, 5.05313 6.29449 16.0498 18.3575 9.88927 3.88663 6.06203 3.4763 7.44537 6.14578 5.44728 5.96518;
1366, 4.65379 6.24318 15.2424 17.633 9.22255 3.50383 5.79032 3.22761 6.95355 5.69851 5.04916 5.78665;
1367, 4.29593 5.93877 14.7973 16.8823 8.53383 3.22041 5.49795 2.90082 6.46761 5.32708 4.76833 5.54368;
1368, 4.00522 5.56764 14.515 16.0382 7.83447 2.76446 5.11405 2.67724 6.0474 4.91264 4.51506 5.28026;
1369, 3.75714 5.36928 14.1948 15.2565 7.28961 2.55317 4.78428 2.42153 5.69685 4.63767 4.19159 5.06939;
1370, 3.51056 5.12331 13.6397 14.2723 6.76606 2.49719 4.5517 2.25556 5.37392 4.3172 4.01755 4.86307;
1371, 3.38091 4.69643 12.7844 13.1257 6.24856 2.35243 4.2668 2.08987 5.05044 3.9776 3.76555 4.55;
1372, 3.22713 4.41476 11.8027 11.804 5.82104 2.36992 3.92368 1.94338 4.76041 3.64633 3.44583 4.17191;
1373, 3.07038 4.09492 10.7444 10.4646 5.47078 2.35187 3.61686 1.81093 4.41524 3.30995 3.15596 3.76779;
1374, 2.8702 3.65263 9.57102 9.05013 5.03827 2.29858 3.25333 1.70727 4.01491 2.97338 2.87661 3.36267;
1375, 2.73287 3.18485 8.56018 7.6495 4.58753 2.32203 2.92909 1.63338 3.58267 2.62859 2.52715 3.01192;
1376, 2.64756 2.75155 7.45755 6.34613 4.08617 2.29637 2.57413 1.51625 3.174 2.32349 2.28309 2.66534;
1377, 2.53583 2.13749 6.4917 5.52684 3.58391 2.269 2.21075 1.48316 2.76142 2.07936 2.01628 2.32508;
1378, 2.41375 1.80026 5.67985 4.65835 3.05042 2.28604 1.96213 1.49678 2.34671 1.86395 1.77321 2.08677;
1379, 2.58677 1.72349 4.90903 3.85738 2.65996 2.33489 1.76061 1.45896 1.99651 1.63876 1.60902 1.85619;
1380, 2.59141 1.72167 4.27462 3.22748 2.28737 2.29891 1.65597 1.61221 1.74917 1.52603 1.65599 1.74158;
1381, 2.67182 1.70158 3.82922 3.076 1.99577 2.44229 1.46125 1.58735 1.57954 1.50189 1.73435 1.68953;
1382, 2.67622 1.82225 3.49103 3.0086 1.83304 2.45896 1.45653 1.61784 1.49366 1.44711 1.83089 1.65773;
1383, 2.93816 1.88115 3.33806 2.9857 1.71903 2.5155 1.51877 1.70619 1.44756 1.42443 1.93185 1.62962;
1384, 3.11274 1.99999 3.24485 2.93147 1.65327 2.55688 1.62889 1.77109 1.42654 1.42822 2.01252 1.60904;
1385, 3.27233 1.93553 3.17655 2.83144 1.56455 2.52267 1.67026 1.8607 1.38198 1.39161 2.04983 1.53629;
1386, 3.32781 1.96162 3.02578 2.7032 1.47386 2.45193 1.69635 1.86182 1.34355 1.37156 2.11612 1.45431;
1387, 3.31468 1.91915 2.84092 2.54048 1.38349 2.40134 1.74345 1.86761 1.34034 1.32561 2.17141 1.37853;
1388, 3.22904 1.94959 2.606 2.33588 1.27087 2.45254 1.82387 1.88386 1.37004 1.34744 2.22734 1.32444;
1389, 3.17731 1.90331 2.35635 2.09656 1.20979 2.54257 1.95116 1.83949 1.3368 1.36517 2.29818 1.37974;
1390, 3.2376 1.87954 2.14605 1.90639 1.2583 2.64714 2.12994 1.79784 1.35791 1.38373 2.36945 1.45806;
1391, 3.2955 1.86422 2.07355 1.82834 1.33691 2.7552 2.31528 1.76035 1.36031 1.46727 2.41408 1.55551;
1392, 3.34665 1.8099 1.99832 1.76362 1.45554 2.87487 2.456 1.77065 1.40606 1.49809 2.44659 1.6388;
1393, 3.34894 1.79935 1.94912 1.68245 1.58586 3.00446 2.54036 1.79618 1.44515 1.53204 2.45449 1.73034;
1394, 3.29041 1.75304 1.96919 1.69695 1.64082 3.13914 2.61153 1.91711 1.50912 1.59674 2.42924 1.7748;
1395, 3.18811 1.70771 1.97735 1.72313 1.67431 3.17252 2.6508 2.02415 1.56551 1.63378 2.39048 1.84063;
1396, 3.05016 1.66419 1.98142 1.73605 1.68524 3.12533 2.62106 2.06191 1.59739 1.67791 2.32736 1.80176;
1397, 2.89541 1.63529 1.93141 1.7227 1.63323 3.00607 2.48638 2.03619 1.62469 1.69033 2.27434 1.77462;
1398, 2.70056 1.55304 1.85087 1.67879 1.55992 2.82946 2.31453 1.95708 1.63846 1.65001 2.24573 1.71593;
1399, 2.47496 1.45565 1.73906 1.63585 1.4463 2.63915 2.08727 1.81729 1.63298 1.57455 2.21481 1.62525;
1400, 2.25061 1.36496 1.63888 1.55759 1.36088 2.46653 1.86356 1.63839 1.58786 1.52651 2.16873 1.53783 beat;
1401, 2.06702 1.36425 1.55369 1.46 1.23035 2.29905 1.64467 1.42958 1.52184 1.45887 2.09079 1.40699;
1402, 1.93558 1.3769 1.5221 1.37107 1.097 2.16215 1.45989 1.2764 1.42132 1.36859 2.05514 1.32408;
1403, 1.81563 1.41498 1.48495 1.29587 1.0774 2.04863 1.30757 1.13396 1.37045 1.27819 1.99481 1.28739;
1404, 1.77206 1.39329 1.40538 1.24027 0.964344 1.93965 1.21129 1.057 1.30736 1.21485 1.922 1.2353;
1405, 1.86281 1.63629 1.42433 1.22888 1.17564 1.83997 1.3705 1.20848 1.46655 1.37566 1.84436 1.41184;
1406, 2.0769 1.96321 1.84078 1.80947 1.71946 1.93987 1.93428 1.61425 2.1088 1.87933 2.13955 1.7614;
1407, 2.25176 2.31338 2.09277 2.40488 2.22293 2.22879 2.45005 2.36985 3.13106 2.40027 2.5716 1.92102;
1408, 2.79294 2.7801 2.63149 3.23941 3.03959 2.95234 2.99267 3.25304 4.21273 2.64559 3.35271 2.40446;
1409, 3.83704 3.37395 3.43828 3.9289 3.92077 3.8893 3.84249 4.11633 5.70652 3.39084 4.4354 3.04798;
1410, 4.74488 4.02361 4.21889 4.37323 4.77625 4.91499 4.76237 5.16501 7.11604 4.20137 5.50609 3.70658;
1411, 5.61486 4.62305 4.96018 4.88237 5.58352 5.84113 5.61806 6.16244 8.62299 4.87702 6.52287 4.28916 accobeat 101;
1412, 6.40546 5.14385 5.6557 5.68198 6.34954 6.73405 6.45322 7.16978 10.18 5.47592 7.35477 4.81101;
1413, 7.08452 5.6337 6.23937 6.36252 6.92371 7.5042 7.17126 7.93181 11.4985 5.98419 7.95786 5.27905;
1414, 7.52685 5.95887 6.69965 6.80355 7.33013 8.10546 7.79955 8.53742 12.5459 6.40366 8.37371 5.67669;
1415, 7.74251 6.23598 7.0182 6.98464 7.52824 8.58847 8.28077 8.95718 13.3902 6.72996 8.48722 5.88359;
1416, 7.80611 6.22721 7.15924 6.98913 7.55437 8.89554 8.63555 9.21002 13.8101 7.03524 8.37282 6.00797;
1417, 7.61006 6.06365 7.16281 6.89162 7.37528 9.03023 8.88025 9.30831 13.9584 7.30865 7.96202 6.01833;
1418, 7.18037 5.81986 7.00796 6.85594 6.95736 9.05094 9.02672 9.16035 13.6362 7.45086 7.35373 5.88586;
1419, 6.52156 5.49078 6.88808 6.83699 6.81744 8.93998 9.12759 8.85956 13.0089 7.40358 6.52515 5.81189;
1420, 5.8277 5.34018 7.06076 6.7077 6.69856 8.71816 9.21321 8.41738 13.0748 7.27848 5.81215 5.86841;
1421, 5.35397 5.20917 7.25082 6.42956 6.51866 8.40695 9.35845 7.95612 12.9813 7.2565 5.48846 5.93001;
1422, 4.97991 5.28342 7.68847 6.25986 6.92494 8.07552 9.51597 7.4785 14.6843 7.15924 5.21078 6.24011;
1423, 4.78545 5.33799 8.03045 6.3977 7.28224 7.78604 9.66947 6.90957 15.7561 7.08048 4.7773 6.477;
1424, 4.61408 5.50678 8.14067 6.6132 7.57263 7.45987 9.80448 6.43613 16.5013 7.23595 4.73611 6.75717;
1425, 4.54427 5.62673 8.12025 6.85944 7.72227 7.13473 9.84358 6.396 16.8393 7.327 4.57943 7.01487;
1426, 4.50206 5.61333 7.95949 6.96846 7.71181 6.74936 9.73687 6.27116 16.841 7.26191 4.40346 7.23453;
1427, 4.36254 5.65927 7.85304 6.89436 7.51136 6.51269 9.69628 6.04194 16.6049 7.1502 4.38802 7.29356;
1428, 4.36 5.56746 7.68012 6.71684 7.14339 6.42634 9.65702 5.78844 16.2336 7.13964 4.40608 7.25238;
1429, 4.36896 5.50014 7.48714 6.66783 6.82173 6.48445 9.73243 5.83861 15.6464 7.27664 4.40928 7.34322;
1430, 4.60036 5.6306 7.32409 6.56472 6.61286 6.68709 9.94479 6.25467 15.09 7.56462 4.64441 7.27622;
1431, 4.98802 5.74418 7.45016 6.81216 6.76883 7.07039 10.2719 6.84475 14.8372 7.83606 4.87601 7.25626;
1432, 5.23017 5.86628 7.78986 6.95176 7.16085 7.52248 10.6369 7.33496 15.0264 8.10054 5.0423 7.20548;
1433, 5.36535 6.08459 8.0666 7.0066 7.34969 7.91778 10.9524 7.65259 15.9171 8.26503 5.23517 7.3119;
1434, 5.61916 6.30144 8.2346 7.1331 7.69676 8.18531 11.2518 7.69377 17.0196 8.26794 5.26273 7.24603;
1435, 5.65329 6.45429 8.47689 7.27276 7.94949 8.33881 11.483 7.65757 17.8024 8.14016 5.26248 7.24143;
1436, 5.58897 6.63347 8.78148 7.37324 8.0134 8.49014 11.6668 7.66305 18.4338 8.06875 5.26153 7.17832;
1437, 5.65939 6.69169 8.91529 7.43494 7.84895 8.68055 11.7935 7.66728 18.6234 8.16831 5.23822 7.16548;
1438, 5.59451 6.78202 9.00036 7.50893 7.53565 8.85587 11.9059 7.83493 18.6794 8.21006 5.10754 7.26171;
1439, 5.54907 6.79503 8.96843 7.48001 7.26372 8.9436 11.9678 8.00668 18.5176 8.12893 5.12325 7.30043;
1440, 5.66702 6.8275 8.83816 7.43244 7.1333 8.96368 12.0089 8.26359 18.2624 7.9994 5.15464 7.39957;
1441, 6.04546 6.76708 8.73509 7.39086 7.03276 8.96458 12.0611 8.37568 18.1959 7.92649 5.0534 7.61097;
1442, 6.22424 6.74944 8.69842 7.38593 7.01041 9.01681 12.1061 8.44852 18.1923 7.88654 5.12446 7.80147;
1443, 6.10738 6.77024 8.76576 7.45301 7.03592 9.14275 12.1654 8.69249 18.4479 7.91585 5.17051 7.9186;
1444, 6.10102 6.72796 8.87106 7.4926 7.18129 9.23057 12.2168 8.85424 18.666 8.01425 5.17827 7.96217;
1445, 6.19378 6.81772 8.80349 7.60596 7.31463 9.24612 12.2017 8.86671 18.8504 7.96711 5.17659 7.94345;
1446, 6.20325 6.90586 8.65149 7.55456 7.62541 9.31426 12.1222 8.89728 19.0407 7.78829 5.21907 7.85057 beat;
1447, 6.06635 6.99311 8.9685 7.42386 7.8204 9.20897 11.9464 8.78247 19.056 7.84241 5.73271 7.67672;
1448, 7.07382 6.71023 9.40388 7.15979 8.30993 9.70993 11.9734 9.16604 19.1461 7.60005 6.51513 7.5078;
1449, 8.68478 7.18036 10.2365 7.46734 8.04693 9.86097 11.8918 9.67295 19.2228 7.74296 7.54281 7.43447;
1450, 10.8044 7.95764 11.1245 8.22806 8.66207 12.3826 11.7393 10.1724 19.0558 7.86621 8.6545 7.59468;
1451, 12.7601 8.66078 12.245 9.51372 9.21323 15.8656 12.8709 10.566 18.7164 8.09748 9.52751 7.66227;
1452, 14.5871 9.22645 13.0348 10.7813 10.256 19.9633 14.0896 11.939 18.168 8.37733 10.3774 7.94833;
1453, 16.2321 9.61094 13.8203 12.0161 11.4334 24.5199 15.8536 13.4119 17.6356 8.5101 10.7512 8.22995;
1454, 17.5873 10.2731 14.2758 13.2595 12.723 29.2256 17.8739 14.713 16.9794 8.80352 11.1689 8.36227;
1455, 18.472 10.7482 14.539 14.0444 13.9764 33.7968 20.1314 15.8327 17.3814 9.2003 10.9691 8.62605;
1456, 19.214 10.9382 14.2714 14.4959 14.8608 38.7219 22.0989 17.054 17.2652 9.33828 10.873 8.60404;
1457, 19.6587 10.9967 13.617 14.4464 15.5175 43.5605 23.8509 18.1822 16.8406 9.27899 10.9179 8.74447;
1458, 19.6603 11.1166 12.8804 14.1294 15.8123 47.7994 25.1938 19.3412 15.9173 9.51454 10.366 8.64885;
1459, 19.4475 11.0529 12.0201 13.577 15.4749 51.3877 26.2091 20.1982 15.1977 9.43451 9.83945 9.00325;
1460, 19.034 11.0409 11.113 12.5745 14.947 54.1992 26.9468 20.6596 14.3638 9.28995 8.9807 9.06823;
1461, 18.4664 10.6196 10.3157 11.5809 13.9481 56.3877 26.9594 20.8732 13.2744 9.1234 8.11958 9.54857;
1462, 17.8215 10.2793 9.08361 9.65733 13.2078 57.9288 26.6494 20.7585 12.35 8.94199 7.2294 9.55606;
1463, 17.0493 9.41365 8.47285 9.12943 12.214 58.5527 25.7146 20.2374 11.3843 8.80273 6.6389 9.62828;
1464, 16.1651 9.11221 7.80176 8.43194 11.4715 58.4551 24.7042 19.4531 10.816 8.45226 5.79574 9.42813;
1465, 15.1994 8.20404 6.25024 7.93754 10.9931 57.8112 22.8123 18.4851 10.106 8.03948 5.05424 9.34807 accobeat 101;
1466, 14.0978 7.57564 6.07337 7.41426 10.7829 56.8798 20.9715 17.3048 9.53115 7.83952 5.24568 8.94702;
1467, 13.1213 6.93372 5.9559 7.06497 10.0921 56.0363 19.036 16.151 8.93037 7.29827 5.05126 8.77475;
1468, 12.578 6.48504 5.39545 6.25117 9.49488 55.6737 18.0944 15.5731 8.14183 6.84158 4.18459 8.47789;
1469, 12.7739 6.4581 5.21394 6.68444 9.47507 56.1149 18.4714 16.0598 7.40833 7.07238 3.91221 8.37193;
1470, 13.7038 6.86328 5.41041 7.97677 10.471 57.3095 20.4724 17.575 7.76214 7.82986 4.08519 8.73071;
1471, 14.9688 7.5925 5.83929 9.37924 12.3331 58.8554 23.4044 19.4981 9.3727 9.08404 4.37097 8.94567;
1472, 16.2031 8.20348 6.56521 10.7022 14.4063 60.1677 25.7974 21.3786 10.8526 10.389 4.7689 9.16666;
1473, 17.145 8.69724 7.23557 12.0963 16.2982 60.6832 27.8799 22.8339 12.2915 11.628 5.39352 9.36971;
1474, 18.4332 9.12638 7.94925 13.8218 18.062 60.3096 31.8459 25.0653 13.5898 13.0482 6.21879 9.73452;
1475, 20.2507 9.55707 8.78895 15.1809 20.5482 58.6566 35.309 27.7104 15.5067 14.3559 6.96452 10.2019;
1476, 21.6422 9.72578 9.12095 15.7851 22.2873 55.3638 38.1189 29.7561 16.8867 15.1399 7.449 10.1694;
1477, 22.5468 9.46904 9.56885 15.9613 23.6158 55.6209 40.1208 31.1469 17.9253 15.5791 7.96191 9.8922;
1478, 23.0232 9.76297 10.1058 16.6495 24.7911 55.9024 42.0807 31.901 18.9429 16.0493 7.86596 10.0726;
1479, 23.1151 9.77411 10.1814 16.9537 25.2798 55.6027 43.2338 32.0433 19.3672 16.3535 8.41654 10.08;
1480, 22.8181 9.89749 9.8409 16.5346 24.7889 54.9495 43.253 31.56 18.8157 16.2888 8.53765 9.79884;
1481, 22.049 10.1431 9.18525 15.7971 23.9347 53.8932 42.0716 30.3765 18.3417 15.8353 8.5017 9.44148;
1482, 20.7332 10.3895 9.09035 15.1863 22.8149 52.1475 40.1699 28.7921 17.7068 15.3621 8.08921 9.44635;
1483, 18.8976 10.7235 8.24325 14.481 20.9929 53.5235 37.9124 26.833 16.3019 14.728 7.51133 9.33215;
1484, 18.2089 11.047 7.24467 13.803 20.2726 57.8609 35.376 25.3576 15.4951 14.3638 7.04867 9.38264;
1485, 18.7331 11.0608 6.66977 13.251 20.0373 61.0284 33.5141 24.5292 15.0522 14.3128 6.59577 9.51334;
1486, 19.2662 10.9991 6.47119 12.9236 19.9312 62.8327 32.3285 24.9752 14.8209 14.2754 6.7234 9.50803;
1487, 19.6596 11.2328 6.94669 13.0344 20.3293 63.3356 32.1855 25.3832 15.0806 14.3262 6.72864 9.57665;
1488, 19.9051 11.3752 7.48295 13.7892 20.7462 62.4549 32.9902 25.74 15.3266 14.4368 7.11868 9.57394;
1489, 20.7254 11.413 8.44201 14.6112 21.3837 60.2903 35.7861 27.6985 16.0981 14.6321 7.49878 9.62272;
1490, 22.6049 11.3633 9.36446 15.045 22.8731 58.6466 39.2288 30.3246 17.1401 15.1279 7.85659 9.50714;
1491, 23.7628 11.1377 9.50755 15.5666 23.6612 60.4673 41.2715 32.0238 17.6399 15.6636 8.25511 9.5782;
1492, 24.246 10.9988 9.84183 16.1319 24.1048 60.8932 42.3011 32.8355 17.9403 15.9208 8.24596 9.96135;
1493, 24.1218 10.6852 10.0797 16.0533 24.1273 60.464 42.3154 32.8169 18.1098 15.6391 7.84125 10.0579;
1494, 23.4289 10.1283 9.70049 15.2969 23.2138 58.8261 41.1398 31.9944 17.4579 14.9901 7.53956 9.70581;
1495, 22.176 9.84852 9.2046 14.4854 21.9536 55.8674 39.1641 30.3819 16.6869 14.2374 7.27806 9.28887 beat;
1496, 20.3717 9.89427 8.53855 13.8536 20.421 54.4104 35.9916 27.9811 15.3904 13.1812 6.97724 9.29711;
1497, 18.1103 9.77521 7.9357 12.8879 18.9917 56.8601 32.1017 24.768 13.9672 12.0717 6.20386 9.07644;
1498, 16.9612 9.79905 7.40563 12.0754 18.0221 58.0531 27.6923 23.1269 12.9708 11.9636 5.89231 8.95997;
1499, 16.3732 10.1402 7.43245 12.2171 17.7898 58.5826 26.4324 22.2812 12.6613 12.1531 6.10725 8.94866;
1500, 15.9245 10.4335 7.86758 12.7629 18.0917 58.6806 25.5859 21.6646 13.0258 12.4365 6.2832 9.1091;
1501, 15.5554 10.4611 8.04757 13.6214 18.7633 58.3734 28.014 21.4619 13.8574 12.8844 6.16746 9.53811;
1502, 15.9698 10.5349 8.37007 14.6261 19.5315 57.534 32.266 23.577 15.1813 13.8477 6.39492 10.0549;
1503, 17.5773 10.34 8.66037 15.6079 20.7169 56.1527 36.5565 25.8375 16.604 14.7878 6.7606 10.7035;
1504, 18.9722 10.1394 9.46938 16.3575 22.1099 54.0654 40.2333 28.0137 17.8246 15.5421 7.37518 11.1303;
1505, 20.1195 9.9894 10.1668 16.7422 23.5911 51.4287 43.3091 29.9534 19.2644 16.1429 7.75272 11.2134;
1506, 20.9914 9.64375 9.97801 17.0963 24.5951 48.8514 45.5556 31.5255 19.9404 16.8578 7.98614 11.1523;
1507, 21.5422 9.73995 10.1403 17.6485 25.4945 48.1041 46.6337 32.5246 20.3055 17.4263 8.30881 11.1438;
1508, 21.709 9.93352 10.3459 17.6245 25.9636 48.3048 46.9597 32.716 20.664 17.4336 8.20783 10.9818;
1509, 21.4611 9.86517 10.4001 16.8744 25.3277 48.4592 45.8486 32.0375 20.2733 16.8894 8.02561 10.6079;
1510, 20.8404 9.69901 9.77148 16.2483 23.8862 50.7274 44.016 30.6643 19.0818 16.3216 7.80062 10.3926;
1511, 19.8925 10.3887 9.11143 15.7082 22.5244 52.9615 41.3198 28.8021 17.9255 15.6733 7.77709 10.3707;
1512, 18.7927 10.6935 8.63263 14.6536 21.1598 54.4196 37.8366 26.6286 16.736 14.6586 7.33296 9.94286;
1513, 17.4852 10.5274 7.77323 13.1285 19.1131 54.6103 33.8518 24.1289 14.9195 13.4074 6.73773 9.09181;
1514, 15.7498 10.1985 7.17524 11.6749 16.8259 53.7928 29.5392 21.3359 13.1339 11.9893 6.2446 8.21656;
1515, 14.2892 9.8458 6.25597 10.3132 14.8427 52.2231 25.201 18.6181 11.2741 10.7171 5.64791 7.33395;
1516, 13.2797 9.57423 5.13163 8.88625 13.1029 49.6211 20.7829 16.3621 9.50463 9.56358 4.88644 6.28814 accobeat 101;
1517, 12.2876 9.18619 4.17732 7.28623 11.3281 45.9983 18.0121 14.8052 7.93822 8.35306 4.28735 5.7225;
1518, 11.2769 8.76076 3.93762 6.04127 9.74197 41.6691 15.7674 13.2137 6.61016 7.3171 3.91455 5.31669;
1519, 10.6142 8.37036 3.68036 5.34556 8.11271 37.3031 13.7375 11.8277 5.32117 6.52967 3.69735 5.06749;
1520, 11.0484 8.46195 3.78585 4.71093 6.96773 33.493 11.8772 11.068 4.7092 5.76355 3.40393 4.60565;
1521, 11.0018 8.19386 4.00472 4.53925 6.78252 30.9962 10.8706 10.4514 4.27326 5.17078 3.34729 4.30052;
1522, 10.5342 8.09553 3.93587 4.24213 6.67794 30.6263 9.73293 9.60162 3.94076 4.92723 3.03145 4.2493;
1523, 9.70659 7.73162 3.53983 4.05091 6.25307 31.2146 9.01655 8.74882 3.47368 4.65834 2.64469 4.33415;
1524, 8.68536 7.50517 3.35571 3.98074 5.8279 32.066 9.01324 8.35185 3.3169 4.51811 2.60355 4.33949;
1525, 8.00892 7.40197 3.4312 4.2293 5.66629 33.0943 9.60619 8.34885 3.44251 4.64445 2.90822 4.33235;
1526, 8.27862 7.32945 3.88436 4.56596 5.89985 34.8281 10.5452 9.06718 4.01332 4.95521 3.32958 4.38491;
1527, 8.69974 7.23091 4.20092 5.02249 6.62772 36.5436 12.443 10.407 4.60778 5.28277 3.71159 4.96864;
1528, 9.4981 7.24133 4.49917 5.62957 7.59378 38.0227 14.3448 11.8875 5.33153 5.67321 3.86381 5.33897;
1529, 10.3684 7.39683 4.7436 6.7957 8.84111 39.1049 16.333 13.3379 6.1923 6.57633 4.31549 6.01507;
1530, 11.3194 7.34341 5.22593 7.85368 10.1407 40.7671 18.7383 14.9139 7.26856 7.52847 4.66052 6.55828;
1531, 12.5536 7.38402 5.38565 8.62627 11.5757 41.8236 21.3818 16.7418 8.53982 8.48625 5.02372 6.91204;
1532, 13.6863 7.33942 5.55122 9.68381 12.8157 41.7768 23.625 18.3689 9.61903 9.57941 4.93456 7.29265;
1533, 14.5153 7.58543 6.00568 10.9755 14.3589 40.6214 25.4947 19.6471 11.0296 10.6882 5.12806 7.71021;
1534, 14.9422 7.58701 6.54966 11.8474 15.5976 38.5003 26.4409 20.4155 12.008 11.5456 5.55389 7.84072;
1535, 14.9217 7.64004 6.65878 12.3921 16.9443 36.6471 29.35 20.8257 13.2446 12.0843 5.71794 7.77703;
1536, 15.0944 7.66534 6.85836 13.091 17.6734 35.1018 32.2315 22.168 14.1896 12.7458 5.90006 7.68308 beat;
1537, 15.2408 7.78502 7.20915 13.68 18.3214 33.0977 34.5024 23.0344 14.9204 13.3248 6.10896 7.90798;
1538, 14.9479 7.81243 7.32853 13.917 18.3885 32.9406 36.7883 23.2466 15.1725 13.6727 6.40676 7.92793;
1539, 14.2496 7.67967 7.67598 13.9873 18.2687 31.7852 39.8185 23.0906 15.2814 13.7939 6.36199 7.93603;
1540, 13.6201 7.6021 7.6765 14.401 18.2044 29.7911 42.518 23.5325 15.7828 14.3035 6.68906 7.8739;
1541, 12.9108 7.74523 7.96377 14.8968 18.6292 29.9429 44.4011 23.671 16.254 14.7756 6.79525 7.72327;
1542, 12.1264 7.85608 8.11837 15.2143 18.7594 29.6128 45.6797 23.4693 16.4802 15.0861 6.85855 7.82843;
1543, 11.2763 8.07477 8.12879 15.3295 18.6306 28.7983 46.3015 22.9833 16.4004 15.2337 6.98748 7.93399;
1544, 10.5893 8.05286 8.08754 15.3168 18.3661 27.6339 46.6769 22.3962 16.2874 15.2348 6.87646 7.96791;
1545, 9.84122 8.08175 7.94852 15.1878 17.9247 26.4326 46.7038 21.712 15.9811 15.1035 6.86456 7.95779;
1546, 9.20262 7.9391 7.86519 14.9977 17.4804 25.2374 46.5339 20.9751 15.7065 14.8851 6.61601 7.89807;
1547, 8.48403 7.93941 7.608 14.7209 16.9269 24.073 46.0926 20.2275 15.2748 14.6115 6.62662 7.80201;
1548, 7.87329 7.64506 7.50942 14.4626 16.5252 23.0344 45.8068 19.5503 15.0537 14.3244 6.26785 7.55502;
1549, 7.15766 7.64848 7.26992 14.1945 16.1072 22.1319 45.3847 18.888 14.6795 14.0495 6.30336 7.43351;
1550, 6.85582 7.39763 7.21836 14.0521 15.9404 21.4461 45.203 18.4038 14.6196 13.8526 6.0219 7.05388;
1551, 6.71071 7.47756 7.10166 13.985 15.8116 20.9892 45.3946 18.048 14.5396 13.8291 6.14003 6.95611;
1552, 7.09662 7.45855 7.17945 14.0786 15.9876 21.3369 45.5253 18.3137 14.7034 13.8904 6.07419 7.08579;
1553, 7.73885 7.62361 7.25108 14.2789 16.306 22.2791 45.8183 19.0077 14.884 14.1016 6.26217 7.16165;
1554, 8.34378 7.80551 7.47721 14.5812 16.7404 23.3418 46.432 19.7887 15.2368 14.4381 6.40846 7.68822;
1555, 8.86779 7.96513 7.6803 14.9508 17.2351 24.5123 47.0158 20.6214 15.6341 14.8271 6.58838 7.80818;
1556, 9.34827 8.23408 7.91373 15.3132 17.7693 25.6526 47.7382 21.3723 15.9938 15.2057 6.83263 8.1926;
1557, 9.68188 8.32153 8.14826 15.6726 18.3299 26.7718 48.2904 22.1106 16.4222 15.5711 6.91084 8.29076;
1558, 9.96601 8.54763 8.30366 15.9682 18.862 27.8572 48.7826 22.8178 16.7731 15.8921 7.1513 8.50059;
1559, 10.082 8.60759 8.51235 16.2534 19.3991 28.846 49.4541 23.502 17.2256 16.1707 7.17263 8.5206;
1560, 10.3587 8.7984 8.60891 16.481 19.8209 29.726 50.1042 24.1151 17.5505 16.4003 7.38648 8.61747;
1561, 10.7979 8.85465 8.7768 16.6935 20.278 30.5618 50.5214 24.6972 17.929 16.5978 7.41793 8.63;
1562, 11.3068 8.96493 8.86305 16.8629 20.6597 31.3596 50.814 25.238 18.2092 16.7744 7.56466 8.7138;
1563, 11.835 9.00901 8.96391 17.0113 21.028 32.1614 51.104 25.7712 18.4966 16.9294 7.63546 8.79064;
1564, 12.2832 9.03535 9.07485 17.1353 21.3835 32.9897 51.2089 26.2846 18.7554 17.0643 7.7058 8.85432;
1565, 12.7999 9.07192 9.10495 17.2218 21.6808 33.8451 51.1671 26.8681 18.9588 17.163 7.80396 8.90391;
1566, 13.2676 9.07276 9.20248 17.2528 21.9327 34.7317 51.1299 27.4337 19.1434 17.2226 7.84205 8.92398;
1567, 14.012 8.9753 9.20554 17.2311 22.134 35.628 50.6143 27.9777 19.2647 17.2008 7.79417 8.89345;
1568, 14.9524 8.96692 9.09956 17.1094 22.1354 36.2914 49.852 28.417 19.1951 17.0852 7.81489 8.90922;
